PC1,PC2
1.1584655722447774,-0.8799651967695751
-2.4468725293570244,0.16458351797147358
0.3776922363955847,-0.2113460545592033
-2.162895832034676,-1.1409353596839669
1.9657718826309352,-0.9957437104793624
1.8909026342648696,0.9934180960826473
1.6375277333648712,2.1867824312214674
1.8515113559348126,-1.3795412870748536
2.2072780438919577,-1.5930129436545837
-0.14087777678497143,-1.2201781546996755
-0.3784520828811524,0.71180993784502
0.7117677320813386,-0.27153271527532874
1.4629466473720636,-0.9433935042794501
1.502787464950179,0.07489581122850719
1.4066937334432479,2.2762139461530646
1.1054594309213903,-0.5708785877854761
1.1018300548995195,-1.3067831632946614
2.4256084183008992,-1.0371863457412245
1.7094980103892436,-0.18948175202967038
0.9245295197619203,1.5852056294177033
1.7347808700013383,-0.32093823658253234
1.1097649468906692,-0.3538375177094178
1.6075170164090005,2.9194243018297206
1.5011479837241781,1.2790704507771573
2.047104727359637,-1.0166756854988517
0.9517593105186497,1.972352157958164
2.164255284787714,-0.3172527934783306
1.4494506524026352,-1.0302060219640645
1.545146747854138,-0.9980380884482437
1.6473163346065527,2.8736937005063004
1.3936119035114112,-0.7094238505183285
0.8088063520188508,-0.12352358245747115
2.252472395532907,0.3161780323248769
-1.9088519931733157,-1.0273097479904598
1.7500723789616852,0.2504181785892104
-1.860555758987344,-0.18340081236691058
1.6777879118303252,-1.274466566041592
1.6069987967735055,0.16955061302406566
1.2376163598867986,2.323867728511381
1.431611658854172,-0.10638120368245536
-2.1906525179768,0.254800357618704
1.2613632384020144,2.85467846476175
-0.18644587171966917,1.6630298460755673
2.2827292877236687,-1.6961479375698014
-0.5976272163812545,0.392035351131785
1.1246351867702027,-0.09294746054016147
1.7883678357167336,-0.9008404949331303
1.6401398672476062,1.1938375208387844
0.5107414522774021,0.8827773654957259
0.497548204114402,0.9667549282551027
-1.6763487965243342,-0.649651691662918
-1.8233808976767378,-2.2199041926538747
0.8700458458562792,1.8775636607457404
1.9085457668170873,0.42702568800777074
-1.675768804729276,-1.1323172034429498
1.6045198107329648,-1.031367042918633
1.4718666383561343,0.21491790406691091
1.0957534441137418,-0.8474362005806064
1.7062791961533466,1.2735687152647361
0.8915418573876006,3.089227943680384
-0.02914268023909613,-1.7155787163011396
1.3500140156496627,-0.04730182829482041
1.7334621693403707,-0.08022584943859519
1.5224762350580545,-0.02825092164043589
-0.1856573010241135,2.117658888634529
-1.0274368718979763,-1.727569300416333
1.3445845174880553,0.3792653535988027
-0.1513930355063299,-1.5838527059962573
0.19551943846466602,-1.3370542814555926
2.423401011733745,-1.1121256052699475
2.027591192300232,-0.314902731678255
0.8296976285531795,-1.0193198093868538
1.7882455018894037,1.4493826088409845
0.5848007365842637,0.22115993602965117
2.018611051692707,-0.09656417333599825
1.6266352419661207,-0.358788193472757
-2.359841222513942,0.8621554466019223
1.4949423926157044,-0.8412924929559265
2.068872401623959,-0.9676549754862617
-1.7018134548605266,-1.6720539749224879
2.13181548523308,0.9470654711418746
1.7837544704919832,1.167284631492971
1.9035922870382211,-0.5757446909545475
2.0947431237042324,0.39786067616533755
2.7455859096781636,-0.5407484089974808
-1.6505003926749644,-1.4429905731588555
1.460753210661073,-0.5812833061697928
1.7634198820371019,-1.5265202208137354
-1.7264545868368582,-1.665382725815662
1.3952660499443628,2.174357127006866
1.7064487427432804,2.4271056982588055
0.895545299152138,3.571674502291218
1.5028303392701337,-0.5477691398111907
1.1918207467191941,1.6635903853177654
1.772706608386083,-0.6614943945751335
1.1557143773813292,2.432401109538449
1.9583531432614674,-1.6554703607965233
1.6581494193093878,-1.3426427660888736
0.5826559689932692,1.144157743816221
-1.0387475576680347,-1.9195933756699248
-0.2414739794779276,-1.5781241477731425
-1.4801712439029817,-1.5817746830104922
1.473603634081011,-0.8031303459439826
1.2757277912195837,0.08407854752951943
1.0809328328764927,-1.171681460963891
0.9318488207988905,2.3474202853296786
1.2894062735707055,0.7379242109342272
1.9199229479085378,0.4311374037607184
1.971480514664048,0.21213200279056477
1.6518044798188383,-1.4251060526042603
2.0916706376917626,0.28937877778845267
2.078268332118546,-1.0775803475665733
0.590071498426564,-1.1695001094453754
2.0109713079805402,-0.4855946389583515
1.02948713613551,1.3932102512776652
1.3655577527114033,1.7115649785326834
1.3381256671699442,-0.017623208584948306
1.6564379248348566,-0.7088429870002196
1.7672807667422628,-0.8749919157274078
1.3245247155247817,2.387303950725766
1.2337896800898651,-1.1551148431484797
2.233186088864394,0.4748549538594494
1.7168322347778464,2.3151597119547125
1.9189509543362555,-1.5769447549824482
2.3338357714864477,-1.4524779483076855
1.3482020892700253,1.863539578085472
1.6537196994072216,-1.1045931807789706
1.8983755526315043,-0.33761636001864176
1.413491950019816,-0.7357979999011129
1.421786269752434,-0.8404888069341278
1.76229445305767,-0.17830798514646795
1.7658186919695629,1.1466296811033478
-1.7075048442685288,-1.4401484504918636
1.697402390024552,0.6519955166810296
-1.5085797715219105,-0.9492912333185958
0.12738640834711076,-1.7105032184346238
1.0015006569757852,0.1366603779302415
-0.2302013557205002,-0.7779892014041377
1.7596602145666564,1.8180325119167942
-0.016327798201199117,-0.8465462651039696
1.7810043017017267,-0.4454290741227562
1.8378284915506948,-1.5388904364745801
-1.7425972307989341,-0.5868940675254611
-0.738699196464806,-0.9835934885961373
0.07991677307451567,-1.2542727312954964
1.873369833960825,-0.3184986339935368
2.318553859069281,0.9630742049796673
1.8514411171842275,0.8193135005625294
1.531903377301328,-0.5423611318430961
2.4355108439784416,-1.4505641009946493
1.9590832891888026,-0.2425361303338025
2.341935301418995,-1.2405072535383985
1.6569256415135372,-1.2824734621497866
-2.4110909784216212,0.09741917177635473
0.7384577421908669,-0.1258623201454967
2.027148343927198,-1.1237834844035808
2.2733847271267655,0.9684561331518735
1.47747254409423,1.3058289320252745
1.9940777727387609,-1.3669116721847325
1.9240239356731905,-1.6215289553950876
1.6466613932660858,-1.0441424981906169
1.6994154549701206,0.5318582705569062
0.9975407002743276,-0.3600455352902574
1.313790098198335,0.8327144181014752
1.605965483134381,1.3663127802854718
1.9231922358560911,-0.07995765060209588
1.0807317723315248,-0.37941585758925256
0.540304529107722,-0.9945400942892878
2.3574961519048543,-1.093038838795579
1.8592597628774024,0.19373501887764666
1.3597319921351083,1.3764303811049554
1.1449064863310268,-0.7223336534903607
-1.9003977258725755,-0.018550679559026118
1.2558069670323164,1.1191721115812818
-1.1886487713663523,-1.8980028987118767
0.6696363227262065,2.3068442715764554
2.2342711385083542,-0.36567147423416235
1.7089287864394649,-1.1588539764523547
-1.529621102444302,-1.7079284936581909
1.2781070880363115,2.100404335682123
-1.7435643715262872,-1.77478581430351
-0.3885309797842442,-0.5807677428665818
0.14756033366777144,-0.08132671516654594
1.591465432026754,0.6265998767059016
0.7816462837803733,0.5642303453487548
1.7371209867444835,-1.0503420711867986
0.98534456407713,0.13285823149085552
-0.614334953736762,1.9766116633983695
1.1896980877197785,0.1564504219464986
-2.3175272221298213,0.4945616299073885
-0.29422357854197323,-1.1633756763407581
1.202628300630359,1.237158342822632
1.9303885628872748,-1.658740343163927
1.541901654752654,0.398522523515457
0.43444392715853447,0.45610366190930557
1.781574298957911,-0.8732128809957844
1.4747092611647972,1.6037269943360002
1.0487216332444433,-0.06401569698690125
1.0166374359290955,1.3139022441720032
-1.8910290082761052,-2.1241041323973127
1.258499717270238,1.092950676426106
0.9370487938560468,1.497560692032258
2.0408629700316867,-0.12527806115290369
1.6135421086787958,0.2626185581437112
1.5809460503990138,-0.864701749152518
1.6820231637391434,0.09295157111199492
-0.6116678162113991,1.9592031899421305
1.7972548189501376,-1.0587652439584097
-2.818167825007205,0.9666924385719937
1.7864693065351471,-0.09600383443348008
1.7906759697598695,-0.003972117091440075
1.0011713240761302,0.25858093857764886
1.3558788630979026,2.2172905638901694
1.6788242507543298,-0.04576863181572391
1.872484045608397,2.0493703568240687
1.5315565797760269,0.31934794690944157
0.6158291582697678,-1.6506677453465655
0.9370460422666659,4.583514149654756
0.9555142393519901,3.019455559866911
1.1515968261572602,1.6794630752325732
-1.4852188892426708,-1.1107942215007511
1.5479741974210388,-0.7973741405989855
0.5666833905510249,3.6936528323332167
0.7805410452854112,-0.023334837685920366
-2.1360309017320076,0.14045725887523433
0.8694672551352128,2.788546958978266
-2.19755136831181,-0.24813546426712912
0.9848130056430243,0.9985175535443616
-0.19049210223049823,0.9318722310162145
1.375093122734999,1.916888896556695
-2.4386599017206168,0.31046590317875444
0.6909121124519352,1.7328887121962497
0.98711971353019,2.700892230629404
1.5394486007902817,0.15810942232499092
1.3019429370891942,0.7585874166573695
-0.3983494829606078,-1.1112565288685299
0.8403979550948807,-1.2845361236197328
1.1270525454936122,-0.11029804841448358
1.607982016034756,-0.00044541175845345254
1.4241487440008143,2.8226797130721355
-1.4712080033962862,-2.021054247506828
1.7238314668326633,0.4017156553113001
1.199321670347825,-1.5752312303187408
1.7619107278590618,-0.04571051112581484
-0.18792849274882936,0.9395077933200132
0.9793469073662829,1.5553627211806302
1.608972514711893,-0.8318665771672378
1.2050516500954813,-1.0126144364235592
1.3079324768719627,1.3901485393329265
0.7264836070721892,0.129609835998117
0.45436044087112,3.9112588923139455
0.6155229016889909,-0.7732938093762997
2.155828198027378,-1.3872854036601354
0.712428131884098,-0.009797905301598915
1.8102761630446695,0.48410471886381157
1.5829883431843,-0.6436376504215059
0.946834759327283,-0.7257875963539765
2.209097732860173,-1.5589892128249616
1.0792625276731158,-1.1456304409593303
0.8644754116244128,-0.6446334440889906
0.7148170544415577,4.692988436981213
1.5777521411352162,-0.6206925011174272
1.5572963828087625,0.13357710948487136
1.9865820536156873,-1.3141627972366718
1.655176773830935,-0.9611757372879585
-0.387566202604375,-0.46498111714220497
1.2520614292781076,-0.4748003976596127
1.451794375586549,1.31658730736711
0.31153124925622994,0.8408923878394907
0.81244001534473,1.7138125530618316
-1.1263069283809188,0.8084563858827691
1.4851695468267225,-0.315270985709691
1.8265772943385392,-0.26853905748256285
1.317956500240955,2.0264958512026983
1.1901259321240916,-0.2713444794360344
0.9765532502874165,-1.4922916178342243
0.7463964701134495,-0.11872747068257265
1.6958246976028428,-0.9964611805428186
0.9768984252461328,-0.8717614916046659
-1.4518829753865308,-0.9020624781105561
0.15948129855107618,-1.410226032235228
1.1141298797461952,0.6796823263993449
1.916412087443168,0.031669727905607875
0.87986789674677,2.455475353309449
-0.5109587593783936,-1.1063363202219918
1.2191164945389577,0.9067238421376143
-2.3870437342922477,-0.49275801842301925
1.8700790936353688,-0.7897741166518271
1.6555540184283313,-0.3597526845214055
-2.089077375548876,-0.5049352229624162
0.66643677378378,0.4991216217785046
1.2016851013611658,1.6700118087709488
1.2998234744677961,-0.5429090935651599
0.057707201018127034,5.465451253456983
1.767314045591372,-0.11764838300397722
1.2024218185299411,0.010396950332928714
1.8072427057947769,-1.0805884625657016
1.8822391462953876,-0.9077847603566437
1.4030817169803977,1.6310219672292081
1.4663246690087635,0.22684445997953812
1.2115978572151398,3.0381301209246505
0.6723629733429549,1.3904440014755288
0.839275023021926,0.19717516227728943
0.6082931901298001,-0.33586838447114453
0.6020839407620243,1.948740003088063
1.1042471769891657,-0.8952576234046533
1.4431111841615196,-1.503939037120441
0.9689959380155009,1.1465043486196045
1.8336802323256858,1.042609722748435
0.8223558773209542,-0.5450912275807004
0.831241503151319,-0.8658317063208206
1.7467291220669574,-0.70482505681189
1.4926301952306031,1.8143922827631904
-0.016929138890074465,-1.0022028200629727
0.6406154102455067,1.1488869552492644
0.9583132961296421,0.8877122350537858
1.702586281946199,-0.052777696356084175
2.1194707651434253,-0.6234421223532792
1.2314478304834033,3.401268350897147
1.2422863878537318,1.8007586189083833
2.1181412404486895,-0.9935287840141592
-0.591328948177452,3.7211758956128422
1.5784176986091658,-0.1210298557723163
2.2313079702375016,-0.8481436811981052
-2.0210258577680764,0.6781236588529506
0.48527230372617153,3.9590839251985903
1.1595974455852713,0.9832187870587921
1.7932718310262572,0.2834633619928217
1.1243797080434028,1.3998348992749026
1.9083426768849876,-0.614408586760158
-2.6818410794744487,0.5454256022823438
1.2751757353501656,-0.18805040278649682
-2.0292417900305684,-0.0587781199896136
-2.5797053613187746,0.428505683165226
1.3651514717809785,1.2669546223401016
-2.2802967923588144,0.008513643883300726
-1.6504319819368103,-0.7856100729769482
0.6988077502154396,4.215683729700285
0.40146651259177396,3.5463862199499507
1.2029427784857094,1.2116674909863747
-0.7124277973501736,2.258651527527765
-1.8042386921910705,-1.1468465826655942
1.5216720897784974,0.38220328440563134
1.5127819694306743,-0.9986714284342947
-1.8916896783231716,-2.207263991664883
-1.9987633199224457,-1.4786644512355676
1.1429528728112441,0.20058435138468877
-0.3676807976269147,1.4109669532417464
1.748211615132262,-0.9631340037484009
1.7034314951106109,0.38918734895929025
1.5138859212279743,1.6517734162570055
1.5201348005000963,-1.4432297388426483
1.7745331287368937,-0.28239693851598197
1.5284917980568948,1.2505719187754618
-0.13958878575784925,-1.123195384607107
-0.1003772987560459,-1.6811110956216357
1.1902981307001446,-1.004169812682949
1.1068332667949703,1.6416175722929036
1.3912416500444285,-0.45565468605053816
-0.5943232217354001,-0.7357765929556495
2.193995652174037,-1.3154220456804433
0.9400383369527967,0.48798502957198564
-1.6121064668611558,-0.8526192579605537
-0.20930487580360624,-0.32115457501136746
1.5067762855374647,0.16196563821363652
1.9783519676603114,-1.5792748169757278
1.5486365885807565,-1.1367289307470199
1.9473634102974748,-0.8475015620449888
1.3450617242964384,-0.7676049458932365
-2.5808737360610654,0.6405980747800429
-0.00826627138186093,-1.0373473261108372
-1.6835338167091929,-1.0810428214015309
1.6867786849116886,-1.292769427965896
1.731781575712202,-1.0065549284585242
1.3060081142880302,-0.3455419913597171
1.0074250969136362,-0.675709766019335
-1.9079174964170975,-0.7581782328064729
-2.46123777061588,-0.4854655361641766
0.6844070151537348,1.7279735007852783
-1.0032830434407656,0.32856634628635145
-0.47909475873324153,-0.37007263071369384
1.5696360241355236,-0.2528837162240091
1.6943115410080123,1.873691907935378
1.1540343773688284,-0.5091057723089416
1.1172890591734943,-1.3068545538040588
0.3032458290054036,-0.4917283249567993
-1.5133130659054377,-1.85373586427033
-0.12749830956077812,-2.4502104819414683
-1.5890958459610534,-0.675645680163842
1.9886431099728075,-0.3143946589464795
0.8328627089626598,0.4421539025221109
0.774837506985793,-0.7647785780328176
-1.203302828031086,-1.1684340724543056
-2.7556970832002525,0.24579273297692578
-1.8334599965316927,-1.958240055808146
1.3142680000098217,0.8779354312327435
0.7819558055664158,1.1400885062101198
1.7748652908744376,-0.7313902144441446
1.8691719648909662,-0.27120504691228625
-2.230060443833413,-0.26004944678439096
1.0871609466517054,-0.10844784586146973
0.7209954995277882,4.483419935009518
